Categoria,Producto,Precio,URL de la imagen,Fecha_hora
perfumeria,Shampoo Ritual de Reparacion Dove x 750 cc.,"$ 9.300,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000008000/8932.jpg,"09/05/2024, 13:53:44"
perfumeria,Cepillo Dental Gum Classic 311 Suave x 1 un.,"$ 6.045,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18661.jpg,"09/05/2024, 13:53:44"
perfumeria,Shampoo 2 en 1 Fuerza Extrema Dove Men x 400 cc.,"$ 9.100,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000004000/4070.jpg,"09/05/2024, 13:53:44"
perfumeria,Acondicionador Color Vive Elvive x 400 cc.,"$ 5.915,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18663.jpg,"09/05/2024, 13:53:44"
perfumeria,Jabón De Tocador Palmolive Naturals Alga y Almendra Dulce 3 x 90 g.,"$ 2.150,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24808.jpg,"09/05/2024, 13:53:44"
perfumeria,Crema Corporal Hidratación Express Normal 5 en 1 Nivea x 400 Un.,"$ 860,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19947.jpg,"09/05/2024, 13:53:44"
perfumeria,Crema Dental Rápido Alivio Sensodyne x 100 g.,"$ 4.850,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27628.jpg,"09/05/2024, 13:53:44"
perfumeria,Acondicionador Fructis Hair Food Palta 300cc,"$ 9.839,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000004000/4846.jpg,"09/05/2024, 13:53:44"
perfumeria,Nivea Cuidado x 100 cc.,"$ 2.750,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000020000/20719.jpg,"09/05/2024, 13:53:44"
perfumeria,Tampones Medio O.B. Siempre Libre x 8 un.,"$ 3.000,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/banners/a/0305-perfumer-1a-desktop-1030x178_d.jpg,"09/05/2024, 13:53:49"
perfumeria,Exfoliante Facial Purificante Skin Neutrogena x 100 g.,"$ 7.600,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000017000/17140.jpg,"09/05/2024, 13:53:49"
perfumeria,Tampones Súper O.B. Siempre Libre x 8 un.,"$ 5.700,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000010000/10229.jpg,"09/05/2024, 13:53:49"
perfumeria,Tampones Medio O.B. Siempre Libre x 16 un.,"$ 3.000,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000017000/17141.jpg,"09/05/2024, 13:53:49"
perfumeria,Shampoo Aloe Vera Empaque Reciclado y Reciclable Tío Nacho x 200 cc.,"$ 4.950,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000017000/17142.jpg,"09/05/2024, 13:53:49"
perfumeria,Acondicionador Aloe Vera Empaque Reciclado y Reciclable Tío Nacho x 200 cc.,"$ 3.750,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000020000/20727.jpg,"09/05/2024, 13:53:49"
perfumeria,Jabón Exfoliante Pina Asepxia x 100 g.,"$ 3.750,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000020000/20728.jpg,"09/05/2024, 13:53:49"
perfumeria,Limpiador Facial Dove Purificación Profunda x 100 gr.,"$ 2.250,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24056.jpg,"09/05/2024, 13:53:49"
perfumeria,Jabón Tocador Barra Exfoliante Español x 80 g.,"$ 3.150,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000010000/10233.jpg,"09/05/2024, 13:53:49"
perfumeria,Crema Dental Repasa y Protege Blanqueador Sensodyne x 100 g.,"$ 3.500,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000023000/23035.jpg,"09/05/2024, 13:53:49"
perfumeria,Desodorante Roll On Inspiracion Hinds x 60 g.,"$ 1.309,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000000000/252.jpg,"09/05/2024, 13:53:49"
perfumeria,Shampoo Fructis Hydraliss 350cc,"$ 7.250,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18173.jpg,"09/05/2024, 13:53:49"
perfumeria,Shampoo Hydra Liss Fructis x 200 cc.,"$ 1.800,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25341.jpg,"09/05/2024, 13:53:49"
perfumeria,Quita Esmalte Hipoalergénico Cutex x 100 cc.,"$ 4.100,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25342.jpg,"09/05/2024, 13:53:49"
perfumeria,Jabón Tocador Original Espadol x 80 g.,"$ 2.665,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000008000/8703.jpg,"09/05/2024, 13:53:49"
perfumeria,Jabón Tocador Skincare Espadol x 80 g.,"$ 3.100,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13311.jpg,"09/05/2024, 13:53:49"
perfumeria,Cera Depilatoria Vegetal Lata Depilfem x 180 g.,"$ 2.015,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13312.jpg,"09/05/2024, 13:53:49"
perfumeria,Pañal Adulto G Control Plenitud x 8 Un.,"$ 2.700,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13824.jpg,"09/05/2024, 13:53:49"
perfumeria,Shampoo Limpieza Profunda Ph Neutro Capilatis x 420 cc.,"$ 1.279,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25344.jpg,"09/05/2024, 13:53:49"
perfumeria,Jabón Tocador Cremoso Espadol x 80 g.,"$ 1.279,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000009000/9473.jpg,"09/05/2024, 13:53:49"
perfumeria,Quitaesmalte con Keratina Visiv x 50 cc.,"$ 4.275,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13313.jpg,"09/05/2024, 13:53:49"
perfumeria,Sanitizante para Manos en Espuma Ref Lysoform x 185 cc.,"$ 16.650,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14593.jpg,"09/05/2024, 13:53:49"
perfumeria,Pañal Adulto XG Control Plenitud x 8 Un.,"$ 7.700,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000015000/15617.jpg,"09/05/2024, 13:53:49"
perfumeria,Jabón Tocador Active Deo Espadol x 80 g.,"$ 1.279,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25345.jpg,"09/05/2024, 13:53:49"
perfumeria,Quitaesmalte con Keratina Visiv x 100 cc.,"$ 1.450,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13315.jpg,"09/05/2024, 13:53:49"
perfumeria,Jabón Tocador Original Espadol x 240 g.,"$ 4.250,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14595.jpg,"09/05/2024, 13:53:49"
perfumeria,Coloración Negro Ultra Brillo Extremo T 1 Issue x 1 Un.,"$ 16.650,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13316.jpg,"09/05/2024, 13:53:49"
perfumeria,Cartucho Afeitar Intima Skincare Venus x 2 Un.,"$ 1.279,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26116.jpg,"09/05/2024, 13:53:49"
perfumeria,Coloración Castaño Café Ultra Brillo Extremo T 3 Issue x 1 Un.,"$ 2.000,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25861.jpg,"09/05/2024, 13:53:49"
perfumeria,Shampoo Brillo Extremo Capilatis x 420 cc.,"$ 3.209,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26117.jpg,"09/05/2024, 13:53:49"
perfumeria,Jabón Tocador Cremoso Espadol x 240 g.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000007000/7430.jpg,"09/05/2024, 13:53:49"
perfumeria,Cartucho Afeitar Sensitive Mach 3 x 8 Un.,"$ 2.925,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13318.jpg,"09/05/2024, 13:53:49"
perfumeria,Quita Esmalte Humectante Cutex x 200 cc.,"$ 17.250,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18694.jpg,"09/05/2024, 13:53:49"
perfumeria,Acondicionador Brillo Extremo Capilatis x 420 cc.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26374.jpg,"09/05/2024, 13:53:49"
perfumeria,Maquina de Afeitar Mach3 Sensitive con 1C Gillette x 1 Un.,"$ 2.925,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000007000/7431.jpg,"09/05/2024, 13:53:49"
perfumeria,Coloración Rubio  Ultra Brillo Extremo T 7 Issue x 1 Un.,"$ 6.650,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18695.jpg,"09/05/2024, 13:53:49"
perfumeria,Jabón Tocador Active Deo Espadol x 240 g.,"$ 3.209,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26119.jpg,"09/05/2024, 13:53:49"
perfumeria,Coloración Rubio Claro Ultra Brillo Extremo T 8 Issue x 1 Un.,"$ 19.800,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13320.jpg,"09/05/2024, 13:53:49"
perfumeria,Toallitas Húmedas Q Soft x 40 un.,"$ 4.750,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/banners/a/0305-perfumer-1a-desktop-1030x178_d.jpg,"09/05/2024, 13:53:52"
perfumeria,Coloración Rubio Extra Claro Dorado Ultra Brillo Extremo T 9.3 Issue x 1 Un.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000005000/5129.jpg,"09/05/2024, 13:53:52"
perfumeria,Maquina de Afeitar M3 Plus+ 1 Cartucho Gillette x 1 Un.,"$ 2.925,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26121.jpg,"09/05/2024, 13:53:52"
perfumeria,Coloración Platino Extremo Ceniza Ultra Brillo Extremo T 10.1 Issue x 1 Un.,"$ 10.750,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18698.jpg,"09/05/2024, 13:53:52"
perfumeria,Acondicionador Pantene 3mm Hidratación Extrema x 170 cc.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26122.jpg,"09/05/2024, 13:53:52"
perfumeria,Desodorante Aerosol Colbert U.S. x 150 cc.,"$ 2.925,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000001000/1035.jpg,"09/05/2024, 13:53:52"
perfumeria,Coloración Castaño Chocolate Ultra Brillo Extremo T 5.13 Issue x 1 Un.,"$ 6.800,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000004000/4619.jpg,"09/05/2024, 13:53:52"
perfumeria,Acondicionador Pantene 3mm Restauración x 170 cc.,"$ 3.209,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26123.jpg,"09/05/2024, 13:53:52"
perfumeria,Maquina de Afeitar M3 Plus+ 6 Cartuchos Gillette x 6 Un.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000001000/1036.jpg,"09/05/2024, 13:53:52"
perfumeria,Coloración Rubio Profundo Ultra Brillo Extremo T 6.62 Issue x 1 Un.,"$ 2.925,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18700.jpg,"09/05/2024, 13:53:52"
perfumeria,Preservativos Control Tulipan x 6 Un.,"$ 6.800,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26124.jpg,"09/05/2024, 13:53:52"
perfumeria,Coloración Rubio Extra Claro Ceniza Ultra Brillo Extremo T 9.1 Issue x 1 Un.,"$ 15.050,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18189.jpg,"09/05/2024, 13:53:52"
perfumeria,Cera Depilatoria Vegetal Emal Díaman Lata x 200 g.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26126.jpg,"09/05/2024, 13:53:52"
perfumeria,Cartucho Afeitar Fusion Proshield Gillette x 2 Un.,"$ 2.925,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000002000/2831.jpg,"09/05/2024, 13:53:52"
perfumeria,Coloración Rubio Chocolate Ultra Brillo Extremo T 7.73 Issue x 1 Un.,"$ 3.400,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18703.jpg,"09/05/2024, 13:53:52"
perfumeria,Cepillo Interdental Gum x 4 un.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26127.jpg,"09/05/2024, 13:53:52"
perfumeria,Protector Diario Multiforma Kotex x 100 un.,"$ 2.925,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000008000/8208.jpg,"09/05/2024, 13:53:52"
perfumeria,Cepillo De Dientes Colgate Pro Cuidado Suave x 4 un.,"$ 4.549,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000008000/8464.jpg,"09/05/2024, 13:53:52"
perfumeria,Jabón Tocador Cremoso Algodón Visiv x 3 un.,"$ 19.250,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000009000/9488.jpg,"09/05/2024, 13:53:52"
perfumeria,Cartucho Afeitar Fusion Proshield Gillette x 4 Un.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000015000/15376.jpg,"09/05/2024, 13:53:52"
perfumeria,Coloración Rubio Oscuro Ultra Brillo Extremo T 6 Issue x 1 Un.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/banners/a/0305-perfumer-1a-desktop-1030x178_d.jpg,"09/05/2024, 13:53:55"
perfumeria,Palillo Interdental Gum x 15 un.,"$ 2.925,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26128.jpg,"09/05/2024, 13:53:55"
perfumeria,Jabón Tocador Cremoso Algodón Visiv x 1 un.,"$ 3.575,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000008000/8209.jpg,"09/05/2024, 13:53:55"
perfumeria,Ropa Interior Incontinencia P/M Pants Nocturnas Plenitud x 14 Un.,"$ 789,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000015000/15377.jpg,"09/05/2024, 13:53:55"
perfumeria,Jabón Tocador Cremoso Marina Visiv x 3 un.,"$ 60.700,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24593.jpg,"09/05/2024, 13:53:55"
perfumeria,Protector Solar Fps30 Dermaglos x 130 cc.,"$ 1.945,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000015000/15378.jpg,"09/05/2024, 13:53:55"
perfumeria,Ropa Interior Incontinencia G/XG Pants Nocturnas Plenitud x 14 Un.,"$ 7.419,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000016000/16914.jpg,"09/05/2024, 13:53:55"
perfumeria,Coloración Rubio Claro Dorado Ultra Brillo Extremo T 8 Issue x 1 Un.,"$ 60.700,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24594.jpg,"09/05/2024, 13:53:55"
perfumeria,Jabón Tocador Cremoso Orquídeas Visiv x 3 un.,"$ 3.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26130.jpg,"09/05/2024, 13:53:55"
perfumeria,Crema Dental Sensibilidad y Encías Sensodyne x 100 g.,"$ 2.925,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000015000/15379.jpg,"09/05/2024, 13:53:55"
perfumeria,Apósitos transparentes Band-Aid x 40 un.,"$ 1.945,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14868.jpg,"09/05/2024, 13:53:55"
perfumeria,Bálsamo After Shave Nivea Sensitive x 100 cc.,"$ 6.600,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000002000/2581.jpg,"09/05/2024, 13:53:55"
perfumeria,Antitranspirante Barra Hydra Gel Vit E Gillette x 82 g.,"$ 6.650,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000003000/3349.jpg,"09/05/2024, 13:53:55"
perfumeria,Cepillo Dental 360 Suave Colgate x 2 un.,"$ 5.652,50",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000011000/11542.jpg,"09/05/2024, 13:53:55"
perfumeria,Espuma de Afeitar Sensitive Skin Gillette x 312 g.,"$ 9.000,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000005000/5911.jpg,"09/05/2024, 13:53:55"
perfumeria,Crema para Manos y Uñas Suavizante Dermaglos x 120 cc.,"$ 8.450,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21784.jpg,"09/05/2024, 13:53:55"
perfumeria,Espuma de Afeitar Sensitive Skin Gillette x 175 g.,"$ 6.337,50",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000007000/7705.jpg,"09/05/2024, 13:53:55"
perfumeria,Mascarilla Intensiva Pantene Hidratación x 300 cc.,"$ 7.150,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/banners/a/0305-perfumer-1a-desktop-1030x178_d.jpg,"09/05/2024, 13:53:58"
perfumeria,Agua Micelar Hydro Boost Bifásica Neutrogena x 200 cc.,"$ 8.500,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000005000/5147.jpg,"09/05/2024, 13:53:58"
perfumeria,Crema Dental Total 12 Blanqueadora Colgate x 140 g.,"$ 6.375,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000017000/17435.jpg,"09/05/2024, 13:53:58"
perfumeria,Crema Humectante Ponds Rejuveness Noche x 100 gr.,"$ 7.950,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27932.jpg,"09/05/2024, 13:53:58"
perfumeria,Preservativos Tulipán Texturados x 6 un.,"$ 4.350,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000003000/3869.jpg,"09/05/2024, 13:53:58"
perfumeria,Crema Dental Total 12 Original Colgate x 180 g.,"$ 3.400,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000004000/4637.jpg,"09/05/2024, 13:53:58"
perfumeria,Cepillo Dental Classic311 Gum x 2 un.,"$ 9.850,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27933.jpg,"09/05/2024, 13:53:58"
perfumeria,Desodorante Barra Wolfthorn Old Spice x 50 g.,"$ 9.155,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000010000/10270.jpg,"09/05/2024, 13:53:58"
perfumeria,Crema Corporal Body Care Hidrata y Repara Neutrogena x 400 cc.,"$ 6.950,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13342.jpg,"09/05/2024, 13:53:58"
perfumeria,Cepillo Palillo Interdental Soft-P. Gum x 12 un.,"$ 5.212,50",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000017000/17438.jpg,"09/05/2024, 13:53:58"
perfumeria,Desodorante Barra Seco Old Spice x 50 g.,"$ 6.800,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000010000/10271.jpg,"09/05/2024, 13:53:58"
perfumeria,Crema Corporal Body Care Intensive Hidrata y Revitaliza x 400 cc.,"$ 5.100,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13343.jpg,"09/05/2024, 13:53:58"
perfumeria,Crema Corporal Detox Goicoechea x 400 cc.,"$ 3.795,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000017000/17439.jpg,"09/05/2024, 13:53:58"
perfumeria,Exfoliante Facial Neutrogena Acné Proofing x 100 cc.,"$ 6.950,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000010000/10272.jpg,"09/05/2024, 13:53:58"
perfumeria,Acondicionador Purificación + Jengibre Dove x 300 cc.,"$ 5.212,50",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000005000/5665.jpg,"09/05/2024, 13:53:58"
perfumeria,Desodorante para Pies Aerosol Algabo x 153 g.,"$ 6.800,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19745.jpg,"09/05/2024, 13:53:58"
perfumeria,Toalla Hig. Normal C/Alas Esecial Lina x 8 Un.,"$ 5.100,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26401.jpg,"09/05/2024, 13:53:58"
perfumeria,Máscara Tratamiento Reconstrucción Dove x 300 g.,"$ 6.050,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27425.jpg,"09/05/2024, 13:53:58"
perfumeria,Jabón Tocador Antibacterial Next Limpieza Profunda x 90 g.,"$ 8.450,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27937.jpg,"09/05/2024, 13:53:58"
perfumeria,Acondicionador Fuerza + Bamboo Dove x 300 cc.,"$ 6.337,50",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000006000/6690.jpg,"09/05/2024, 13:53:58"
perfumeria,Máscara Tratamiento Ritual Reparación Dove x 300 g.,"$ 7.050,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19746.jpg,"09/05/2024, 13:53:58"
perfumeria,Emulsión Corporal Nut. Cuidados Cotidianos con Efecto Seda Bagovit x 350 cc.,"$ 5.285,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27938.jpg,"09/05/2024, 13:53:58"
perfumeria,Desodorante Aerosol U.S Colbert x 250 cc.,"$ 1.750,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000009000/9251.jpg,"09/05/2024, 13:53:58"
perfumeria,Acondicionador Argan Head Shoulders x 300 cc.,"$ 1.137,50",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000012000/12579.jpg,"09/05/2024, 13:53:58"
perfumeria,Polvo Desodorante para Pies Antibacterial Algabo x 100 g.,"$ 4.550,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000022000/22819.jpg,"09/05/2024, 13:53:58"
perfumeria,Máscara Tratamiento Ritual Fortalecimiento Dove x 300 g.,"$ 3.185,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26403.jpg,"09/05/2024, 13:53:58"
perfumeria,Desodorante Aerosol Coqueterias x 123 cc.,"$ 850,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27939.jpg,"09/05/2024, 13:53:58"
perfumeria,Shampoo Purificación + Jengibre Dove x 300 cc.,"$ 6.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/banners/a/0305-perfumer-1a-desktop-1030x178_d.jpg,"09/05/2024, 13:54:01"
perfumeria,Acondicionador Bomba Argán Sedal x 190 cc.,"$ 4.485,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19748.jpg,"09/05/2024, 13:54:01"
perfumeria,Toalla Higiénica Ultra Fina con Alas Comfort Suave Always x 16 Un.,"$ 2.350,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21796.jpg,"09/05/2024, 13:54:01"
perfumeria,Coloración Castaño Eco Keratina T4 Issue x 1 Un.,"$ 6.700,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000022000/22820.jpg,"09/05/2024, 13:54:01"
perfumeria,Desodorante Aerosoles Musk Axe x 230 cc.,"$ 4.100,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24100.jpg,"09/05/2024, 13:54:01"
perfumeria,Loción Mujercitas x 80 cc.,"$ 4.209,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26148.jpg,"09/05/2024, 13:54:01"
perfumeria,Shampoo Fuerza + Bamboo Dove x 300 cc.,"$ 7.009,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000000000/293.jpg,"09/05/2024, 13:54:01"
perfumeria,Acondicionador Carbón Activado y Peonias Sedal x 190 cc.,"$ 6.900,00",https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19749.jpg,"09/05/2024, 13:54:01"
