Almacen/Caldos-sopas-y-pure;Puré de papas instantáneo Carrefour classic 100 g.;1590.0;https://carrefourar.vtexassets.com/arquivos/ids/386935-170-170?v=638318706626400000&width=170&height=170&aspect=true;29/05/2024, 20:37:46;1
Almacen/Caldos-sopas-y-pure;Caldo de verdura en cubos Knorr 6 uni;1237.1;https://carrefourar.vtexassets.com/arquivos/ids/475661-170-170?v=638430196707070000&width=170&height=170&aspect=true;29/05/2024, 20:37:46;1
Almacen/Caldos-sopas-y-pure;Puré de papas cremoso Maggi original 125 g.;1390.0;https://carrefourar.vtexassets.com/arquivos/ids/490214-170-170?v=638452612538670000&width=170&height=170&aspect=true;29/05/2024, 20:37:46;1
Almacen/Caldos-sopas-y-pure;Caldo de carne Knorr en cubos 12 uni;585.0;https://carrefourar.vtexassets.com/arquivos/ids/475647-170-170?v=638430196534700000&width=170&height=170&aspect=true;29/05/2024, 20:37:46;1
Almacen/Caldos-sopas-y-pure;Caldo de verduras Carrefour classic caja 12 u.;900.0;https://carrefourar.vtexassets.com/arquivos/ids/386924-170-170?v=638318706585070000&width=170&height=170&aspect=true;29/05/2024, 20:37:46;1
Almacen/Caldos-sopas-y-pure;Caldo de gallina en cubos Knorr 12 uni;1650.0;https://carrefourar.vtexassets.com/arquivos/ids/475650-170-170?v=638430196570770000&width=170&height=170&aspect=true;29/05/2024, 20:37:46;1
Almacen/Caldos-sopas-y-pure;Sopa de pollo Knorr con cabello de ángel 105.6 g.;1033.5;https://carrefourar.vtexassets.com/arquivos/ids/248912-170-170?v=637916099124670000&width=170&height=170&aspect=true;29/05/2024, 20:37:46;1

Almacen/Caldos-sopas-y-pure;Sopa de vegetales Knorr con letras 107.5 g.;1249.0;https://carrefourar.vtexassets.com/arquivos/ids/322206-170-170?v=638192358419700000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Caldos-sopas-y-pure;Sopa crema Knorr de vegetales 60 g.;1025.0;https://carrefourar.vtexassets.com/arquivos/ids/248466-170-170?v=637916098010970000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Caldos-sopas-y-pure;Caldo de verdura Knorr balance 12 uni;1230.0;https://carrefourar.vtexassets.com/arquivos/ids/475642-170-170?v=638430196469870000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Caldos-sopas-y-pure;Maggi puré de papas original 200 g.;1162.85;https://carrefourar.vtexassets.com/arquivos/ids/490154-170-170?v=638452612301970000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Caldos-sopas-y-pure;Caldo de gallina Carrefour classic en cubos 12 u.;1789.0;https://carrefourar.vtexassets.com/arquivos/ids/387009-170-170?v=638318707076570000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Caldos-sopas-y-pure;Caldo de carne Carrefour classic deshidratado 12 u.;2970.0;https://carrefourar.vtexassets.com/arquivos/ids/386969-170-170?v=638318706788830000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Caldos-sopas-y-pure;Saborizador Knorr de tomate y cebolla 4 uni;1385.7;https://carrefourar.vtexassets.com/arquivos/ids/348629-170-170?v=638241627333430000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Caldos-sopas-y-pure;Puré de papas instantáneo Carrefour classic 4 quesos 100 g.;1490.0;https://carrefourar.vtexassets.com/arquivos/ids/386885-170-170?v=638318706431230000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2

Almacen/Reposteria-y-postres;Gelatina Royal sabor frutilla 25 g.;585.0;https://carrefourar.vtexassets.com/arquivos/ids/327196-170-170?v=638200379974930000&width=170&height=170&aspect=true;29/05/2024, 20:37:43;1
Almacen/Reposteria-y-postres;Esencia de vainilla Alicante pet 100 cc.;780.0;https://carrefourar.vtexassets.com/arquivos/ids/324445-170-170?v=638197801425600000&width=170&height=170&aspect=true;29/05/2024, 20:37:43;1
Almacen/Reposteria-y-postres;Bicarbonato de sodio Alicante bolsa 50 g.;1350.0;https://carrefourar.vtexassets.com/arquivos/ids/324321-170-170?v=638197800981000000&width=170&height=170&aspect=true;29/05/2024, 20:37:43;1
Almacen/Reposteria-y-postres;NESTLÉ® leche condensada orgánica 395 g.;465.0;https://carrefourar.vtexassets.com/arquivos/ids/490254-170-170?v=638452612681270000&width=170&height=170&aspect=true;29/05/2024, 20:37:43;1
Almacen/Reposteria-y-postres;Gelatina Royal sabor cereza 25 g.;1474.85;https://carrefourar.vtexassets.com/arquivos/ids/327204-170-170?v=638200380014930000&width=170&height=170&aspect=true;29/05/2024, 20:37:43;1
Almacen/Reposteria-y-postres;Bizcochuelo fortificado Exquisita de vainilla 540 g.;2269.0;https://carrefourar.vtexassets.com/arquivos/ids/467134-170-170?v=638418969661730000&width=170&height=170&aspect=true;29/05/2024, 20:37:43;1
Almacen/Reposteria-y-postres;Polvo para hornear Yuspe 50 g.;540.0;https://carrefourar.vtexassets.com/arquivos/ids/367640-170-170?v=638283314837470000&width=170&height=170&aspect=true;29/05/2024, 20:37:43;1
Almacen/Reposteria-y-postres;Gelatina Royal sabor frambuesa 25 g.;720.0;https://carrefourar.vtexassets.com/arquivos/ids/327186-170-170?v=638200379940600000&width=170&height=170&aspect=true;29/05/2024, 20:37:43;1

Almacen/Reposteria-y-postres;Gelatina Royal cereza 25 g.;712.5;https://carrefourar.vtexassets.com/arquivos/ids/308615-170-170?v=638145970504700000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Reposteria-y-postres;Gelatina Royal sabor frutilla 25 g.;950.0;https://carrefourar.vtexassets.com/arquivos/ids/327185-170-170?v=638200379939200000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Reposteria-y-postres;Baño de repostería Águila chocolate con leche 150 g.;562.5;https://carrefourar.vtexassets.com/arquivos/ids/218119-170-170?v=637699222208000000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Reposteria-y-postres;Esencia de vainilla La Parmesana 110 cc.;750.0;https://carrefourar.vtexassets.com/arquivos/ids/379430-170-170?v=638314351795500000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Reposteria-y-postres;Bizcochuelo Águila de chocolate 530 g.;2065.0;https://carrefourar.vtexassets.com/arquivos/ids/381251-170-170?v=638315050274500000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Reposteria-y-postres;Flan vainilla Godet sobre 30 g.;745.0;https://carrefourar.vtexassets.com/arquivos/ids/381255-170-170?v=638315050287830000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Reposteria-y-postres;Premezcla para brownie Águila 425 g.;2879.0;https://carrefourar.vtexassets.com/arquivos/ids/381214-170-170?v=638315050125370000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2
Almacen/Reposteria-y-postres;Flan dulce de leche Exquisita sobre 40 g.;427.0;https://carrefourar.vtexassets.com/arquivos/ids/312477-170-170?v=638163243555670000&width=170&height=170&aspect=true;29/05/2024, 20:38:11;2

Almacen/Sal-aderezos-y-saborizadores;Mayonesa Natura 475 g.;1280.0;https://carrefourar.vtexassets.com/arquivos/ids/359574-170-170?v=638258195873930000&width=170&height=170&aspect=true;29/05/2024, 20:37:48;1
Almacen/Sal-aderezos-y-saborizadores;Sal fina Celusal paquete 500 g.;885.0;https://carrefourar.vtexassets.com/arquivos/ids/196629-170-170?v=637523688684930000&width=170&height=170&aspect=true;29/05/2024, 20:37:48;1
Almacen/Sal-aderezos-y-saborizadores;Mayonesa Hellmann's regular doy pack 475 g.;1130.0;https://carrefourar.vtexassets.com/arquivos/ids/380063-170-170?v=638314418401800000&width=170&height=170&aspect=true;29/05/2024, 20:37:48;1
Almacen/Sal-aderezos-y-saborizadores;Pimentón 50 g.;920.0;https://carrefourar.vtexassets.com/arquivos/ids/176523-170-170?v=637468573682630000&width=170&height=170&aspect=true;29/05/2024, 20:37:48;1
Almacen/Sal-aderezos-y-saborizadores;Mayonesa clásica Hellmann's sin tacc doypack 950 g.;2430.0;https://carrefourar.vtexassets.com/arquivos/ids/307793-170-170?v=638138115043700000&width=170&height=170&aspect=true;29/05/2024, 20:37:48;1
Almacen/Sal-aderezos-y-saborizadores;Provenzal 50 g.;880.0;https://carrefourar.vtexassets.com/arquivos/ids/201784-170-170?v=637558430291000000&width=170&height=170&aspect=true;29/05/2024, 20:37:48;1
Almacen/Sal-aderezos-y-saborizadores;Orégano 50 g.;900.0;https://carrefourar.vtexassets.com/arquivos/ids/176515-170-170?v=637468573664970000&width=170&height=170&aspect=true;29/05/2024, 20:37:48;1
Almacen/Sal-aderezos-y-saborizadores;Mostaza Natura 500 g.;1180.0;https://carrefourar.vtexassets.com/arquivos/ids/359564-170-170?v=638258191990170000&width=170&height=170&aspect=true;29/05/2024, 20:37:48;1

Almacen/Sal-aderezos-y-saborizadores;Condimento sabor al horno Knorr tipo criollo 21 g.;746.85;https://carrefourar.vtexassets.com/arquivos/ids/276828-170-170?v=638127857225970000&width=170&height=170&aspect=true;29/05/2024, 20:38:15;2
Almacen/Sal-aderezos-y-saborizadores;Aderezo Hellmanns de ajo 250 g.;1149.0;https://carrefourar.vtexassets.com/arquivos/ids/266153-170-170?v=638051626844300000&width=170&height=170&aspect=true;29/05/2024, 20:38:15;2
Almacen/Sal-aderezos-y-saborizadores;Mayonesa Cañuelas 250 cc.;1229.25;https://carrefourar.vtexassets.com/arquivos/ids/408696-170-170?v=638344688177300000&width=170&height=170&aspect=true;29/05/2024, 20:38:15;2
Almacen/Sal-aderezos-y-saborizadores;Mayonesa Natura 237 g.;1639.0;https://carrefourar.vtexassets.com/arquivos/ids/359572-170-170?v=638258195033770000&width=170&height=170&aspect=true;29/05/2024, 20:38:15;2
Almacen/Sal-aderezos-y-saborizadores;Salsa golf Helmanns dp 250 g.;699.0;https://carrefourar.vtexassets.com/arquivos/ids/416918-170-170?v=638355809575370000&width=170&height=170&aspect=true;29/05/2024, 20:38:15;2
Almacen/Sal-aderezos-y-saborizadores;Ajo en polvo Pergola 25 g. sin TACC;649.0;https://carrefourar.vtexassets.com/arquivos/ids/176120-170-170?v=637468572531130000&width=170&height=170&aspect=true;29/05/2024, 20:38:15;2
Almacen/Sal-aderezos-y-saborizadores;Salsa bolognesa Arcor dp 340 g.;1300.0;https://carrefourar.vtexassets.com/arquivos/ids/381242-170-170?v=638315050234500000&width=170&height=170&aspect=true;29/05/2024, 20:38:15;2
Almacen/Sal-aderezos-y-saborizadores;Condimento sabor al horno Knorr limón y orégano 21 g.;350.0;https://carrefourar.vtexassets.com/arquivos/ids/366693-170-170?v=638274579398030000&width=170&height=170&aspect=true;29/05/2024, 20:38:15;2

Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas dulces Oreo rellenas con crema 354 g.;2690.0;https://carrefourar.vtexassets.com/arquivos/ids/428337-170-170?v=638392015604600000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Pepitos con chips de chocolate x3 119 g.;1884.35;https://carrefourar.vtexassets.com/arquivos/ids/428358-170-170?v=638392022269100000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Chocolina de chocolate 250 g.;2899.0;https://carrefourar.vtexassets.com/arquivos/ids/472678-170-170?v=638427616041630000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas pepas Carrefour classic 300 g.;811.85;https://carrefourar.vtexassets.com/arquivos/ids/386583-170-170?v=638318705053930000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Pepitos con chips de chocolate 119 g.;1249.0;https://carrefourar.vtexassets.com/arquivos/ids/428362-170-170?v=638392023551700000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas crackers La Providencia 303 g.;849.0;https://carrefourar.vtexassets.com/arquivos/ids/176486-170-170?v=637468573589130000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas crackers La Providencia 505 g.;724.75;https://carrefourar.vtexassets.com/arquivos/ids/176490-170-170?v=637468573597430000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas vainilla Porteñitas 139 g.;1115.0;https://carrefourar.vtexassets.com/arquivos/ids/365132-170-170?v=638267770813170000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas salvado Hogareñas 200 g. x 3 uni;900.0;https://carrefourar.vtexassets.com/arquivos/ids/319022-170-170?v=638181155243370000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Vainillas Carrefour flow pack 444 g.;1295.0;https://carrefourar.vtexassets.com/arquivos/ids/366864-170-170?v=638277015738800000&width=170&height=170&aspect=true;29/05/2024, 20:38:42;1

Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Toddy con chips de chocolate 126 g.;1087.5;https://carrefourar.vtexassets.com/arquivos/ids/331519-170-170?v=638210643616570000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Obleas Ópera clásicas 55 g.;1450.0;https://carrefourar.vtexassets.com/arquivos/ids/346354-170-170?v=638235573378730000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas frambuesa rell panda Sonrisas 108 g.;519.0;https://carrefourar.vtexassets.com/arquivos/ids/318986-170-170?v=638181155120730000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Chocolinas chocolate negro 258 g.;729.0;https://carrefourar.vtexassets.com/arquivos/ids/396838-170-170?v=638333189188000000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas mini crackers Paseo 300 g.;789.75;https://carrefourar.vtexassets.com/arquivos/ids/364937-170-170?v=638266714131670000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Maná de vainilla livianas 136 g.;1215.0;https://carrefourar.vtexassets.com/arquivos/ids/365188-170-170?v=638267771019170000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Tostadas clásicas Carrefour classic 200 g.;590.85;https://carrefourar.vtexassets.com/arquivos/ids/394831-170-170?v=638325536753170000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas frambuesa rell fruti Sonrisas 3 108 g;909.0;https://carrefourar.vtexassets.com/arquivos/ids/318948-170-170?v=638181154988700000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Tostadas de arroz Carrefour classic aireadas sin TACC;630.0;https://carrefourar.vtexassets.com/arquivos/ids/394824-170-170?v=638325536741530000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas chocolate rell vainilla Maná 152 g.;826.32;https://carrefourar.vtexassets.com/arquivos/ids/318969-170-170?v=638181155062470000&width=170&height=170&aspect=true;29/05/2024, 20:39:03;2

Desayuno-y-merienda/Yerba;Yerba mate Playadito suave con palo 1 kg.;4475.0;https://carrefourar.vtexassets.com/arquivos/ids/207097-170-170?v=637623985987930000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1
Desayuno-y-merienda/Yerba;Yerba mate Mañanita bajo polvo 4flex 1 kg.;4349.0;https://carrefourar.vtexassets.com/arquivos/ids/183639-170-170?v=637468591274730000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1
Desayuno-y-merienda/Yerba;Yerba mate Taragüi con palo origen controlado 1 kg.;3450.0;https://carrefourar.vtexassets.com/arquivos/ids/422275-170-170?v=638367913709400000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1
Desayuno-y-merienda/Yerba;Yerba mate Amanda tradicional 1 kg.;3130.0;https://carrefourar.vtexassets.com/arquivos/ids/209355-170-170?v=637644769314600000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1
Desayuno-y-merienda/Yerba;Yerba mate Mañanita bajo polvo 4flex 500 g.;2269.0;https://carrefourar.vtexassets.com/arquivos/ids/183642-170-170?v=637468591279730000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1
Desayuno-y-merienda/Yerba;Yerba mate Playadito con palo 500 g.;2490.0;https://carrefourar.vtexassets.com/arquivos/ids/183938-170-170?v=637468591687430000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1
Desayuno-y-merienda/Yerba;Yerba mate Cbsé con hierbas serranas 500 g.;1779.0;https://carrefourar.vtexassets.com/arquivos/ids/209590-170-170?v=637653290627800000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1
Desayuno-y-merienda/Yerba;Yerba mate Taragüi con palo origen controlado 4flex 500 g.;1955.0;https://carrefourar.vtexassets.com/arquivos/ids/183597-170-170?v=637468591226530000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1
Desayuno-y-merienda/Yerba;Yerba mate Nobleza Gaucha suave 1 kg.;3380.0;https://carrefourar.vtexassets.com/arquivos/ids/235832-170-170?v=637807283464730000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1
Desayuno-y-merienda/Yerba;Yerba mate Cachamate hierbas serranas 500 g.;1530.0;https://carrefourar.vtexassets.com/arquivos/ids/349855-170-170?v=638242449290030000&width=170&height=170&aspect=true;29/05/2024, 20:38:49;1

Desayuno-y-merienda/Yerba;Yerba mate Nobleza Gaucha suave 500 g.;1760.0;https://carrefourar.vtexassets.com/arquivos/ids/234906-170-170?v=637793428956970000&width=170&height=170&aspect=true;29/05/2024, 20:39:07;2
Desayuno-y-merienda/Yerba;Yerba mate sin palo 4flex Taragüi 1 kg.;5245.0;https://carrefourar.vtexassets.com/arquivos/ids/183587-170-170?v=637468591215100000&width=170&height=170&aspect=true;29/05/2024, 20:39:07;2
Desayuno-y-merienda/Yerba;Yerba mate Cachamate rosa paquete 1 kg.;2889.0;https://carrefourar.vtexassets.com/arquivos/ids/349853-170-170?v=638242448363000000&width=170&height=170&aspect=true;29/05/2024, 20:39:07;2
Desayuno-y-merienda/Yerba;Yerba mate Cachamate amarilla paquete 1 kg.;3100.0;https://carrefourar.vtexassets.com/arquivos/ids/349852-170-170?v=638242447926130000&width=170&height=170&aspect=true;29/05/2024, 20:39:07;2
Desayuno-y-merienda/Yerba;Yerba mate Cachamate hierbas del litoral lemon grass 500 g.;1530.0;https://carrefourar.vtexassets.com/arquivos/ids/349847-170-170?v=638242444870030000&width=170&height=170&aspect=true;29/05/2024, 20:39:07;2
Desayuno-y-merienda/Yerba;Yerba mate Cachamate serranas con cedrón 500 g.;1530.0;https://carrefourar.vtexassets.com/arquivos/ids/349848-170-170?v=638242445309270000&width=170&height=170&aspect=true;29/05/2024, 20:39:07;2
